timestamp_iso,frame_idx,mode,arm_state,distance_m,distance_src,target_ball_requested,carrying_ball_color,target_bucket_color,detection_count,detections,latest_msg
2026-03-07T19:00:38.915,2247,pick,raise,0.657,depth,red ball,red,red,1,red ball:0.54,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:38.949,2248,pick,raise,0.657,depth,red ball,red,red,1,red ball:0.78,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:38.984,2249,pick,raise,0.657,depth,red ball,red,red,1,red ball:0.75,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:39.018,2250,pick,raise,0.657,depth,red ball,red,red,1,red ball:0.57,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:39.052,2251,pick,raise,0.657,depth,red ball,red,red,1,red ball:0.56,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:39.086,2252,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:39.121,2253,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:39.155,2254,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:39.189,2255,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:39.223,2256,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:39.257,2257,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:39.292,2258,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:39.326,2259,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:39.360,2260,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:39.394,2261,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:39.429,2262,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:39.463,2263,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:39.497,2264,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:39.531,2265,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:39.565,2266,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:39.600,2267,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:39.634,2268,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:39.668,2269,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:39.702,2270,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:39.737,2271,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:39.771,2272,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:39.805,2273,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:39.839,2274,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:39.873,2275,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:39.908,2276,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:39.942,2277,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:39.976,2278,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:40.010,2279,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:40.045,2280,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:40.079,2281,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:40.113,2282,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:40.147,2283,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:40.181,2284,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:40.216,2285,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:40.250,2286,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:40.284,2287,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:40.318,2288,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:40.353,2289,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:40.387,2290,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:40.421,2291,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:40.455,2292,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:40.489,2293,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:40.524,2294,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:40.558,2295,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:40.592,2296,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:40.626,2297,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:40.661,2298,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:40.695,2299,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:40.729,2300,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:40.764,2301,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:40.797,2302,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:40.832,2303,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:40.866,2304,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:40.900,2305,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:40.934,2306,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:40.969,2307,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:41.003,2308,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:41.037,2309,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:41.071,2310,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:41.105,2311,pick,raise,0.657,depth,red ball,red,red,1,yellow bucket:0.79,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:41.140,2312,pick,raise,0.657,depth,red ball,red,red,1,yellow bucket:0.75,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:41.174,2313,pick,raise,0.657,depth,red ball,red,red,1,yellow bucket:0.52,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:41.208,2314,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:41.242,2315,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:41.277,2316,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:41.311,2317,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:41.345,2318,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:41.379,2319,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:41.413,2320,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:41.448,2321,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:41.482,2322,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:41.516,2323,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:41.550,2324,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:41.585,2325,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:41.619,2326,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:41.653,2327,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:41.687,2328,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:41.721,2329,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:41.756,2330,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:41.790,2331,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:41.824,2332,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:41.859,2333,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:41.892,2334,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:41.927,2335,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:41.961,2336,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:41.995,2337,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:42.029,2338,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:42.064,2339,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:42.098,2340,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:42.132,2341,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:42.166,2342,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:42.200,2343,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:42.235,2344,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:42.269,2345,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:42.303,2346,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:42.337,2347,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:42.372,2348,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:42.406,2349,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:42.440,2350,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:42.474,2351,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:42.508,2352,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:42.543,2353,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:42.577,2354,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:42.611,2355,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:42.645,2356,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:42.679,2357,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:42.714,2358,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:42.748,2359,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:42.782,2360,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:42.816,2361,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:42.851,2362,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:42.885,2363,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:42.919,2364,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:42.953,2365,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:42.987,2366,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:43.022,2367,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:43.056,2368,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:43.090,2369,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:43.124,2370,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:43.159,2371,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:43.193,2372,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:43.227,2373,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:43.261,2374,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:43.295,2375,pick,raise,0.657,depth,red ball,red,red,0,,"0.00, 0.00, -3000, 0, 0"
2026-03-07T19:00:43.330,2376,fixed_back,idle,0.657,depth,red ball,red,red,0,,"0.00, 0.00, 0, 0, 0"
2026-03-07T19:00:43.364,2377,fixed_back,idle,0.657,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:43.398,2378,fixed_back,idle,0.657,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:43.433,2379,fixed_back,idle,0.657,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:43.467,2380,fixed_back,idle,0.657,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:43.501,2381,fixed_back,idle,0.657,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:43.535,2382,fixed_back,idle,0.657,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:43.569,2383,fixed_back,idle,0.657,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:43.604,2384,fixed_back,idle,0.657,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:43.638,2385,fixed_back,idle,0.657,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:43.672,2386,fixed_back,idle,0.657,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:43.706,2387,fixed_back,idle,0.657,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:43.740,2388,fixed_back,idle,0.657,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:43.775,2389,fixed_back,idle,0.657,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:43.809,2390,fixed_back,idle,0.657,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:43.843,2391,fixed_back,idle,0.657,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:43.877,2392,fixed_back,idle,0.657,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:43.911,2393,fixed_back,idle,0.657,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:43.946,2394,fixed_back,idle,0.657,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:43.980,2395,fixed_back,idle,0.657,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:44.014,2396,fixed_back,idle,0.657,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:44.048,2397,fixed_back,idle,0.657,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:44.083,2398,fixed_back,idle,0.657,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:44.117,2399,fixed_back,idle,0.657,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:44.151,2400,fixed_back,idle,0.657,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:44.185,2401,fixed_back,idle,0.657,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:44.220,2402,fixed_back,idle,0.657,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:44.254,2403,fixed_back,idle,0.657,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:44.288,2404,fixed_back,idle,0.657,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:44.322,2405,fixed_back,idle,0.657,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:44.356,2406,fixed_back,idle,0.657,depth,red ball,red,red,1,red bucket:0.65,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:44.390,2407,fixed_back,idle,0.657,depth,red ball,red,red,1,red bucket:0.65,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:44.425,2408,fixed_back,idle,0.657,depth,red ball,red,red,1,red bucket:0.60,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:44.459,2409,fixed_back,idle,0.657,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:44.493,2410,fixed_back,idle,0.657,depth,red ball,red,red,1,red bucket:0.64,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:44.527,2411,fixed_back,idle,0.657,depth,red ball,red,red,1,red bucket:0.68,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:44.562,2412,fixed_back,idle,0.657,depth,red ball,red,red,1,red bucket:0.65,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:44.596,2413,fixed_back,idle,0.657,depth,red ball,red,red,1,red bucket:0.62,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:44.630,2414,fixed_back,idle,0.657,depth,red ball,red,red,1,red bucket:0.66,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:44.664,2415,fixed_back,idle,0.657,depth,red ball,red,red,1,red bucket:0.75,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:44.699,2416,fixed_back,idle,0.657,depth,red ball,red,red,1,red bucket:0.70,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:44.733,2417,fixed_back,idle,0.657,depth,red ball,red,red,1,red bucket:0.67,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:44.767,2418,fixed_back,idle,0.657,depth,red ball,red,red,1,red bucket:0.77,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:44.801,2419,fixed_back,idle,0.657,depth,red ball,red,red,1,red bucket:0.84,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:44.836,2420,fixed_back,idle,0.657,depth,red ball,red,red,1,red bucket:0.79,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:44.870,2421,fixed_back,idle,0.657,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:44.904,2422,fixed_back,idle,0.657,depth,red ball,red,red,1,red bucket:0.80,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:44.938,2423,fixed_back,idle,0.657,depth,red ball,red,red,1,red bucket:0.77,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:44.972,2424,fixed_back,idle,0.657,depth,red ball,red,red,1,red bucket:0.68,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:45.007,2425,fixed_back,idle,0.657,depth,red ball,red,red,1,red bucket:0.63,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:45.041,2426,fixed_back,idle,0.657,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:45.075,2427,fixed_back,idle,0.657,depth,red ball,red,red,1,red bucket:0.57,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:45.109,2428,fixed_back,idle,0.657,depth,red ball,red,red,1,red bucket:0.55,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:45.143,2429,fixed_back,idle,0.657,depth,red ball,red,red,1,red bucket:0.70,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:45.177,2430,fixed_back,idle,0.657,depth,red ball,red,red,1,red bucket:0.64,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:45.212,2431,fixed_back,idle,0.657,depth,red ball,red,red,1,red bucket:0.57,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:45.246,2432,fixed_back,idle,0.657,depth,red ball,red,red,1,red bucket:0.62,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:45.280,2433,fixed_back,idle,0.657,depth,red ball,red,red,1,red bucket:0.66,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:45.321,2434,fixed_back,idle,0.657,depth,red ball,red,red,1,red bucket:0.66,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:45.349,2435,fixed_back,idle,0.657,depth,red ball,red,red,1,red bucket:0.69,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:45.383,2436,fixed_back,idle,0.657,depth,red ball,red,red,1,red bucket:0.74,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:45.417,2437,fixed_back,idle,0.657,depth,red ball,red,red,1,red bucket:0.71,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:45.451,2438,fixed_back,idle,0.657,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:45.485,2439,fixed_back,idle,0.657,depth,red ball,red,red,1,red bucket:0.67,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:45.520,2440,fixed_back,idle,0.657,depth,red ball,red,red,1,red bucket:0.75,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:45.554,2441,fixed_back,idle,0.657,depth,red ball,red,red,1,red bucket:0.73,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:45.588,2442,fixed_back,idle,0.657,depth,red ball,red,red,1,red bucket:0.72,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:45.623,2443,fixed_back,idle,0.657,depth,red ball,red,red,1,red bucket:0.72,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:45.657,2444,fixed_back,idle,0.657,depth,red ball,red,red,1,red bucket:0.71,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:45.691,2445,fixed_back,idle,0.657,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:45.725,2446,fixed_back,idle,0.657,depth,red ball,red,red,1,red bucket:0.56,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:45.759,2447,fixed_back,idle,0.657,depth,red ball,red,red,1,red bucket:0.56,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:45.793,2448,fixed_back,idle,0.657,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:45.828,2449,fixed_back,idle,0.657,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:45.862,2450,fixed_back,idle,0.657,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:45.896,2451,fixed_back,idle,0.657,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:45.930,2452,fixed_back,idle,0.657,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:45.965,2453,fixed_back,idle,0.657,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:45.999,2454,fixed_back,idle,0.657,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:46.033,2455,fixed_back,idle,0.657,depth,red ball,red,red,0,,"0.10, 0.00, 0, 0, 0"
2026-03-07T19:00:46.067,2456,swivel_small_left,idle,0.657,depth,red ball,red,red,0,,"0.00, 0.00, 0, 0, 0"
2026-03-07T19:00:46.102,2457,swivel_small_left,idle,0.657,depth,red ball,red,red,0,,"0.00, -0.40, 0, 0, 0"
2026-03-07T19:00:46.136,2458,swivel_small_left,idle,0.657,depth,red ball,red,red,0,,"0.00, -0.40, 0, 0, 0"
