timestamp_iso,frame_idx,mode,arm_state,distance_m,distance_src,target_ball_requested,carrying_ball_color,target_bucket_color,detection_count,detections,latest_msg
2026-03-07T19:05:35.840,2365,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:35.875,2366,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:35.909,2367,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:35.943,2368,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:35.977,2369,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:36.011,2370,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:36.046,2371,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:36.080,2372,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:36.114,2373,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:36.148,2374,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:36.182,2375,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:36.217,2376,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:36.251,2377,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:36.285,2378,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:36.319,2379,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:36.354,2380,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:36.388,2381,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:36.422,2382,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:36.456,2383,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:36.490,2384,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:36.525,2385,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:36.559,2386,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:36.593,2387,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:36.627,2388,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:36.662,2389,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:36.696,2390,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:36.730,2391,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:36.764,2392,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:36.798,2393,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:36.833,2394,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:36.867,2395,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:36.901,2396,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:36.935,2397,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:36.970,2398,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:37.004,2399,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:37.038,2400,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:37.072,2401,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:37.106,2402,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:37.141,2403,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:37.175,2404,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:37.209,2405,detect,idle,6.391,depth,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:37.243,2406,detect,idle,6.391,depth,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:37.278,2407,detect,idle,6.391,depth,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:37.312,2408,detect,idle,6.391,depth,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:37.346,2409,detect,idle,6.391,depth,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:37.380,2410,detect,idle,6.391,depth,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:37.415,2411,detect,idle,6.391,depth,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:37.449,2412,detect,idle,6.391,depth,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:37.483,2413,detect,idle,6.391,depth,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:37.517,2414,detect,idle,6.391,depth,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:37.551,2415,detect,idle,6.391,depth,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:37.586,2416,detect,idle,6.391,depth,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:37.620,2417,detect,idle,6.391,depth,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:37.654,2418,detect,idle,6.391,depth,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:37.688,2419,detect,idle,6.391,depth,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:37.722,2420,detect,idle,6.391,depth,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:37.757,2421,detect,idle,6.391,depth,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:37.791,2422,detect,idle,6.391,depth,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:37.825,2423,detect,idle,6.391,depth,red ball,,,1,green ball:0.52,"0.00, 0.00, 0, 0, 0"
2026-03-07T19:05:37.859,2424,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-07T19:05:37.894,2425,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-07T19:05:37.928,2426,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-07T19:05:37.962,2427,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-07T19:05:37.996,2428,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-07T19:05:38.030,2429,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-07T19:05:38.065,2430,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:38.099,2431,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:38.133,2432,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:38.167,2433,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:38.201,2434,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:38.236,2435,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:38.270,2436,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:38.304,2437,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:38.338,2438,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:38.373,2439,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:38.407,2440,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:38.441,2441,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:38.475,2442,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:38.509,2443,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:38.544,2444,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:38.578,2445,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:38.612,2446,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:38.646,2447,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:38.681,2448,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:38.715,2449,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:38.749,2450,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:38.783,2451,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:38.818,2452,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:38.852,2453,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:38.886,2454,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:38.920,2455,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:38.954,2456,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:38.989,2457,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:39.023,2458,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:39.057,2459,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:39.091,2460,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:39.126,2461,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:39.160,2462,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:39.194,2463,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:39.228,2464,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:39.263,2465,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:39.297,2466,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:39.331,2467,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:39.365,2468,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:39.399,2469,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:39.434,2470,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:39.468,2471,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:39.502,2472,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:39.536,2473,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:39.570,2474,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:39.605,2475,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:39.639,2476,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:39.673,2477,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:39.707,2478,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:39.741,2479,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:39.776,2480,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:39.810,2481,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:39.844,2482,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:39.879,2483,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:39.913,2484,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:39.947,2485,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:39.981,2486,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:40.015,2487,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:40.050,2488,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:40.084,2489,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:40.118,2490,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:40.152,2491,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:40.186,2492,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:40.221,2493,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:40.255,2494,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:40.289,2495,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:40.324,2496,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:40.358,2497,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:40.392,2498,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:40.426,2499,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:40.460,2500,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:40.495,2501,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:40.529,2502,detect,idle,6.391,depth,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:40.563,2503,detect,idle,6.391,depth,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:40.597,2504,detect,idle,6.391,depth,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:40.631,2505,detect,idle,6.391,depth,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:40.665,2506,detect,idle,6.391,depth,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:40.700,2507,detect,idle,6.391,depth,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:40.734,2508,detect,idle,6.391,depth,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:40.768,2509,detect,idle,6.391,depth,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:40.802,2510,detect,idle,6.391,depth,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:40.837,2511,detect,idle,6.391,depth,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:40.871,2512,detect,idle,6.391,depth,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:40.905,2513,detect,idle,6.391,depth,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:40.939,2514,detect,idle,6.391,depth,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:40.973,2515,detect,idle,6.391,depth,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:41.008,2516,detect,idle,6.391,depth,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:41.042,2517,detect,idle,6.391,depth,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:41.076,2518,detect,idle,6.391,depth,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:41.110,2519,detect,idle,6.391,depth,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:41.144,2520,detect,idle,6.391,depth,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:41.179,2521,detect,idle,6.391,depth,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:41.213,2522,detect,idle,6.391,depth,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:41.247,2523,detect,idle,6.391,depth,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:41.281,2524,detect,idle,6.391,depth,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:41.316,2525,detect,idle,6.391,depth,red ball,,,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-07T19:05:41.350,2526,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:41.384,2527,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:41.418,2528,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:41.453,2529,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:41.487,2530,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:41.521,2531,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:41.555,2532,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:41.589,2533,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:41.624,2534,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:41.658,2535,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:41.692,2536,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:41.726,2537,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:41.760,2538,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:41.795,2539,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:41.829,2540,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:41.863,2541,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:41.897,2542,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:41.932,2543,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:41.966,2544,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:42.000,2545,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:42.034,2546,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:42.068,2547,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:42.103,2548,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:42.137,2549,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:42.171,2550,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:42.205,2551,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:42.240,2552,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:42.274,2553,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:42.308,2554,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:42.342,2555,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:42.376,2556,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:42.411,2557,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:42.445,2558,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:42.479,2559,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:42.513,2560,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:42.548,2561,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:42.582,2562,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:42.616,2563,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:42.650,2564,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:42.684,2565,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:42.719,2566,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:42.753,2567,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:42.788,2568,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:42.821,2569,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:42.855,2570,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:42.890,2571,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:42.924,2572,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:42.958,2573,detect,idle,6.391,depth,red ball,,,0,,"0.00, -0.32, 0, 0, 0"
2026-03-07T19:05:42.993,2574,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:43.027,2575,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:43.061,2576,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:43.095,2577,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:43.129,2578,detect,idle,6.391,depth,red ball,,,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-07T19:05:43.164,2579,detect,idle,6.391,depth,red ball,,,1,green ball:0.52,"0.00, 0.00, 0, 0, 0"
2026-03-07T19:05:43.198,2580,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-07T19:05:43.232,2581,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-07T19:05:43.266,2582,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-07T19:05:43.300,2583,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-07T19:05:43.334,2584,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-07T19:05:43.369,2585,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-07T19:05:43.403,2586,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:43.437,2587,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:43.471,2588,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:43.506,2589,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:43.540,2590,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:43.574,2591,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:43.608,2592,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:43.642,2593,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
2026-03-07T19:05:43.677,2594,detect,idle,6.391,depth,red ball,,,0,,"0.00, 0.22, 0, 0, 0"
