timestamp_iso,frame_idx,mode,arm_state,distance_m,distance_src,odom_x_m,odom_y_m,odom_theta_rad,feedback_lin_mps,feedback_ang_rps,ball_odom_assist_active,bucket_odom_assist_active,odom_goal_update_count,odom_goal_color_reject_count,odom_goal_depth_invalid_count,odom_goal_error_count,odom_goal_hysteresis_hold_count,ball_odom_fallback_count,bucket_odom_fallback_count,odom_snapshot_count,target_ball_requested,carrying_ball_color,target_bucket_color,detection_count,detections,latest_msg
2026-03-26T19:11:50.296,95,detect,idle,18.969,depth,-0.000,-0.000,0.164,0.000,-0.320,False,False,8,0,1,0,3,1,0,0,red ball,,,4,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.85,"0.00, 0.00, 0, 0, 0"
2026-03-26T19:11:50.358,96,detect,idle,18.969,depth,-0.000,-0.000,0.151,0.004,-0.321,False,False,8,0,1,0,3,1,0,0,red ball,,,6,blue ball:0.57;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, 0.00, 0, 0, 0"
2026-03-26T19:11:50.420,97,detect,idle,18.969,depth,-0.000,-0.000,0.151,0.004,-0.321,False,False,8,0,1,0,3,1,0,0,red ball,,,6,blue ball:0.59;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, 0.00, 0, 0, 0"
2026-03-26T19:11:50.482,98,detect,idle,18.969,depth,-0.000,-0.000,0.151,0.004,-0.321,False,False,8,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, 0.00, 0, 0, 0"
2026-03-26T19:11:50.543,99,detect,idle,18.969,depth,-0.000,-0.000,0.151,0.004,-0.321,False,False,8,0,1,0,3,1,0,0,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-26T19:11:50.605,100,detect,idle,18.969,depth,-0.000,-0.000,0.151,0.004,-0.321,False,False,8,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, 0.00, 0, 0, 0"
2026-03-26T19:11:50.667,101,detect,idle,18.969,depth,-0.000,-0.000,0.061,0.000,-0.319,False,False,8,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, 0.00, 0, 0, 0"
2026-03-26T19:11:50.728,102,detect,idle,18.969,depth,-0.000,-0.000,0.061,0.000,-0.319,False,False,8,0,1,0,3,1,0,0,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-26T19:11:50.790,103,detect,idle,18.969,depth,-0.000,-0.000,0.061,0.000,-0.319,False,False,8,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, 0.00, 0, 0, 0"
2026-03-26T19:11:50.851,104,detect,idle,18.969,depth,-0.000,-0.000,0.061,0.000,-0.319,False,False,8,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:50.913,105,detect,idle,18.969,depth,-0.000,-0.000,0.061,0.000,-0.319,False,False,8,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:50.975,106,detect,idle,18.969,depth,-0.000,-0.000,0.061,0.000,-0.319,False,False,8,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:51.037,107,detect,idle,18.969,depth,-0.000,-0.000,0.061,0.000,-0.319,False,False,8,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:51.099,108,detect,idle,18.969,depth,-0.000,-0.000,0.061,0.000,-0.319,False,False,8,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:51.160,109,detect,idle,18.969,depth,-0.000,-0.000,0.061,0.000,-0.319,False,False,8,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:51.222,110,detect,idle,18.969,depth,-0.000,-0.000,0.061,0.000,-0.319,False,False,8,0,1,0,3,1,0,0,red ball,,,0,,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:51.284,111,detect,idle,18.969,depth,-0.000,-0.000,0.061,0.000,-0.319,False,False,8,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:51.345,112,detect,idle,18.969,depth,-0.000,-0.000,0.061,0.000,-0.319,False,False,8,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:51.407,113,detect,idle,18.969,depth,-0.000,-0.000,0.061,0.000,-0.319,False,False,8,0,1,0,3,1,0,0,red ball,,,0,,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:51.469,114,detect,idle,18.969,depth,-0.000,-0.000,0.061,0.000,-0.319,False,False,8,0,1,0,3,1,0,0,red ball,,,6,blue ball:0.56;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, 0.00, 0, 0, 0"
2026-03-26T19:11:51.530,115,detect,idle,18.969,depth,-0.000,-0.000,0.061,0.000,-0.319,False,False,8,0,1,0,3,1,0,0,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-26T19:11:51.592,116,detect,idle,18.969,depth,-0.000,-0.000,0.061,0.000,-0.319,False,False,8,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, 0.00, 0, 0, 0"
2026-03-26T19:11:51.654,117,detect,idle,18.969,depth,0.004,-0.000,-0.260,0.004,-0.321,False,False,8,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, 0.00, 0, 0, 0"
2026-03-26T19:11:51.716,118,detect,idle,18.969,depth,0.004,-0.000,-0.260,0.004,-0.321,False,False,8,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, 0.00, 0, 0, 0"
2026-03-26T19:11:51.777,119,detect,idle,18.969,depth,0.004,-0.000,-0.260,0.004,-0.321,False,False,8,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, 0.00, 0, 0, 0"
2026-03-26T19:11:51.839,120,detect,idle,18.969,depth,0.004,-0.000,-0.260,0.004,-0.321,False,False,8,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, 0.00, 0, 0, 0"
2026-03-26T19:11:51.901,121,detect,idle,18.969,depth,0.004,-0.000,-0.260,0.004,-0.321,False,False,8,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:51.963,122,detect,idle,18.969,depth,0.004,-0.000,-0.260,0.004,-0.321,False,False,8,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:52.024,123,detect,idle,18.969,depth,0.004,-0.000,-0.260,0.004,-0.321,False,False,8,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:52.086,124,detect,idle,18.969,depth,0.004,-0.000,-0.260,0.004,-0.321,False,False,8,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:52.148,125,detect,idle,18.969,depth,0.004,-0.000,-0.260,0.004,-0.321,False,False,8,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:52.210,126,detect,idle,18.969,depth,0.004,-0.000,-0.260,0.004,-0.321,False,False,8,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:52.271,127,detect,idle,18.969,depth,0.004,-0.000,-0.260,0.004,-0.321,False,False,8,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:52.333,128,detect,idle,18.969,depth,0.004,-0.000,-0.260,0.004,-0.321,False,False,8,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:52.395,129,detect,idle,18.969,depth,0.004,-0.000,-0.260,0.004,-0.321,False,False,8,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:52.458,130,detect,idle,18.969,depth,0.004,-0.000,-0.260,0.004,-0.321,False,False,8,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:52.518,131,detect,idle,18.969,depth,0.004,-0.000,-0.260,0.004,-0.321,False,False,8,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:52.580,132,detect,idle,18.969,depth,0.004,-0.000,-0.260,0.004,-0.321,False,False,8,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:52.641,133,detect,idle,18.969,depth,0.004,-0.000,-0.582,0.000,-0.322,False,False,8,0,1,0,3,1,0,0,red ball,,,0,,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:52.703,134,detect,idle,18.969,depth,0.004,-0.000,-0.582,0.000,-0.322,False,False,8,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:52.765,135,detect,idle,18.969,depth,0.004,-0.000,-0.582,0.000,-0.322,False,False,8,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:52.827,136,detect,idle,18.969,depth,0.004,-0.000,-0.582,0.000,-0.322,False,False,8,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:52.888,137,detect,idle,18.969,depth,0.004,-0.000,-0.582,0.000,-0.322,False,False,8,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:52.950,138,detect,idle,18.969,depth,0.004,-0.000,-0.582,0.000,-0.322,False,False,8,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:53.012,139,detect,idle,18.969,depth,0.004,-0.000,-0.582,0.000,-0.322,False,False,8,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:53.074,140,detect,idle,18.969,depth,0.004,-0.000,-0.582,0.000,-0.322,False,False,8,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:53.135,141,detect,idle,18.969,depth,0.004,-0.000,-0.582,0.000,-0.322,False,False,8,0,1,0,3,1,0,0,red ball,,,0,,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:53.197,142,detect,idle,18.969,depth,0.004,-0.000,-0.582,0.000,-0.322,False,False,8,0,1,0,3,1,0,0,red ball,,,6,blue ball:0.51;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, 0.00, 0, 0, 0"
2026-03-26T19:11:53.259,143,detect,idle,18.969,depth,0.004,-0.000,-0.582,0.000,-0.322,False,False,8,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, 0.00, 0, 0, 0"
2026-03-26T19:11:53.320,144,detect,idle,18.969,depth,0.004,-0.000,-0.582,0.000,-0.322,False,False,8,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, 0.00, 0, 0, 0"
2026-03-26T19:11:53.382,145,detect,idle,18.969,depth,0.004,-0.000,-0.582,0.000,-0.322,False,False,8,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, 0.00, 0, 0, 0"
2026-03-26T19:11:53.444,146,detect,idle,18.969,depth,0.004,-0.000,-0.582,0.000,-0.322,False,False,8,0,1,0,3,1,0,0,red ball,,,6,blue ball:0.51;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, 0.00, 0, 0, 0"
2026-03-26T19:11:53.506,147,detect,idle,18.969,depth,0.004,-0.000,-0.582,0.000,-0.322,False,False,8,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, 0.00, 0, 0, 0"
2026-03-26T19:11:53.567,148,detect,idle,18.969,depth,0.004,-0.000,-0.582,0.000,-0.322,False,False,8,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, 0.00, 0, 0, 0"
2026-03-26T19:11:53.629,149,detect,idle,18.969,depth,0.007,-0.002,-0.914,0.004,-0.331,False,False,8,0,1,0,3,1,0,0,red ball,,,6,blue ball:0.57;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, 0.00, 0, 0, 0"
2026-03-26T19:11:53.691,150,detect,idle,18.969,depth,0.007,-0.002,-0.914,0.004,-0.331,False,False,8,0,1,0,3,1,0,0,red ball,,,6,blue ball:0.55;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, 0.00, 0, 0, 0"
2026-03-26T19:11:53.754,151,detect,idle,2.741,depth,0.007,-0.002,-0.914,0.004,-0.331,True,False,9,0,1,0,3,1,0,0,red ball,,,6,blue ball:0.51;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"-0.30, 0.14, 0, 0, 0"
2026-03-26T19:11:53.814,152,detect,idle,2.741,depth,0.007,-0.002,-0.914,0.004,-0.331,False,False,9,0,1,0,3,1,0,0,red ball,,,0,,"0.00, 0.00, 0, 0, 0"
2026-03-26T19:11:53.876,153,detect,idle,2.741,depth,0.007,-0.002,-0.914,0.004,-0.331,False,False,9,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, 0.00, 0, 0, 0"
2026-03-26T19:11:53.940,154,detect,idle,2.741,depth,0.007,-0.002,-0.914,0.004,-0.331,False,False,9,0,1,0,3,1,0,0,red ball,,,6,blue ball:0.57;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, 0.00, 0, 0, 0"
2026-03-26T19:11:54.000,155,detect,idle,2.741,depth,0.007,-0.002,-0.914,0.004,-0.331,False,False,9,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, 0.00, 0, 0, 0"
2026-03-26T19:11:54.061,156,detect,idle,2.741,depth,0.007,-0.002,-0.914,0.004,-0.331,False,False,9,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, 0.00, 0, 0, 0"
2026-03-26T19:11:54.123,157,detect,idle,2.741,depth,0.007,-0.002,-0.914,0.004,-0.331,False,False,9,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, 0.00, 0, 0, 0"
2026-03-26T19:11:54.185,158,detect,idle,2.741,depth,0.007,-0.002,-0.914,0.004,-0.331,False,False,9,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, 0.00, 0, 0, 0"
2026-03-26T19:11:54.247,159,detect,idle,2.741,depth,0.007,-0.002,-0.914,0.004,-0.331,False,False,9,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, 0.00, 0, 0, 0"
2026-03-26T19:11:54.308,160,detect,idle,2.741,depth,0.007,-0.002,-0.914,0.004,-0.331,False,False,9,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, 0.00, 0, 0, 0"
2026-03-26T19:11:54.370,161,detect,idle,2.741,depth,0.007,-0.002,-0.914,0.004,-0.331,False,False,9,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:54.431,162,detect,idle,2.741,depth,0.007,-0.002,-0.914,0.004,-0.331,False,False,9,0,1,0,3,1,0,0,red ball,,,0,,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:54.493,163,detect,idle,2.741,depth,0.007,-0.002,-0.914,0.004,-0.331,False,False,9,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:54.555,164,detect,idle,2.741,depth,0.007,-0.002,-0.914,0.004,-0.331,False,False,9,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:54.617,165,detect,idle,2.741,depth,0.007,-0.002,-0.914,0.004,-0.331,False,False,9,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:54.678,166,detect,idle,2.741,depth,0.007,-0.002,-0.914,0.004,-0.331,False,False,9,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:54.740,167,detect,idle,2.741,depth,0.007,-0.002,-0.914,0.004,-0.331,False,False,9,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:54.802,168,detect,idle,2.741,depth,0.007,-0.002,-0.914,0.004,-0.331,False,False,9,0,1,0,3,1,0,0,red ball,,,0,,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:54.864,169,detect,idle,2.741,depth,0.007,-0.002,-0.914,0.004,-0.331,False,False,9,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:54.925,170,detect,idle,2.741,depth,0.007,-0.002,-0.914,0.004,-0.331,False,False,9,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:54.988,171,detect,idle,2.741,depth,0.007,-0.002,-0.914,0.004,-0.331,False,False,9,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:55.049,172,detect,idle,2.741,depth,0.007,-0.002,-0.914,0.004,-0.331,False,False,9,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:55.111,173,detect,idle,2.741,depth,0.007,-0.002,-0.914,0.004,-0.331,False,False,9,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:55.172,174,detect,idle,2.741,depth,0.007,-0.002,-0.914,0.004,-0.331,False,False,9,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:55.234,175,detect,idle,2.741,depth,0.007,-0.002,-0.914,0.004,-0.331,False,False,9,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:55.296,176,detect,idle,2.741,depth,0.007,-0.002,-0.914,0.004,-0.331,False,False,9,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:55.357,177,detect,idle,2.741,depth,0.007,-0.002,-0.914,0.004,-0.331,False,False,9,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:55.419,178,detect,idle,2.741,depth,0.007,-0.002,-0.914,0.004,-0.331,False,False,9,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:55.481,179,detect,idle,2.741,depth,0.007,-0.002,-0.914,0.004,-0.331,False,False,9,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:55.542,180,detect,idle,2.741,depth,0.007,-0.002,-0.914,0.004,-0.331,False,False,9,0,1,0,3,1,0,0,red ball,,,0,,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:55.604,181,detect,idle,2.741,depth,0.007,-0.002,-0.914,0.004,-0.331,False,False,9,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:55.666,182,detect,idle,2.741,depth,0.012,-0.009,-1.582,0.004,-0.326,False,False,9,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:55.728,183,detect,idle,2.741,depth,0.012,-0.009,-1.582,0.004,-0.326,False,False,9,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:55.790,184,detect,idle,2.741,depth,0.012,-0.009,-1.582,0.004,-0.326,False,False,9,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, -0.22, 0, 0, 0"
2026-03-26T19:11:55.851,185,detect,idle,2.741,depth,0.012,-0.009,-1.582,0.004,-0.326,False,False,9,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, 0.32, 0, 0, 0"
2026-03-26T19:11:55.913,186,detect,idle,2.741,depth,0.012,-0.009,-1.582,0.004,-0.326,False,False,9,0,1,0,3,1,0,0,red ball,,,5,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, 0.32, 0, 0, 0"
2026-03-26T19:11:55.975,187,detect,idle,2.741,depth,0.012,-0.009,-1.582,0.004,-0.326,False,False,9,0,1,0,3,1,0,0,red ball,,,4,red bucket:0.92;red bucket:0.92;red bucket:0.92;red bucket:0.92,"0.00, 0.32, 0, 0, 0"
2026-03-26T19:11:56.036,188,detect,idle,2.741,depth,0.012,-0.009,-1.582,0.004,-0.326,False,False,9,0,1,0,3,1,0,0,red ball,,,3,red bucket:0.92;red bucket:0.92;red bucket:0.56,"0.00, 0.32, 0, 0, 0"
2026-03-26T19:11:56.100,189,detect,idle,2.741,depth,0.012,-0.009,-1.582,0.004,-0.326,False,False,9,0,1,0,3,1,0,0,red ball,,,2,red bucket:0.92;red bucket:0.92,"0.00, 0.32, 0, 0, 0"
2026-03-26T19:11:56.163,190,detect,idle,2.741,depth,0.012,-0.009,-1.582,0.004,-0.326,False,False,9,0,1,0,3,1,0,0,red ball,,,3,red bucket:0.92;red bucket:0.80;red bucket:0.76,"0.00, 0.32, 0, 0, 0"
2026-03-26T19:11:56.222,191,detect,idle,2.741,depth,0.012,-0.009,-1.582,0.004,-0.326,False,False,9,0,1,0,3,1,0,0,red ball,,,1,red bucket:0.61,"0.00, 0.32, 0, 0, 0"
2026-03-26T19:11:56.283,192,detect,idle,2.741,depth,0.012,-0.009,-1.582,0.004,-0.326,False,False,9,0,1,0,3,1,0,0,red ball,,,0,,"0.00, 0.32, 0, 0, 0"
