timestamp_iso,frame_idx,mode,arm_state,distance_m,distance_src,odom_x_m,odom_y_m,odom_theta_rad,feedback_lin_mps,feedback_ang_rps,ball_odom_assist_active,bucket_odom_assist_active,odom_goal_update_count,odom_goal_color_reject_count,odom_goal_depth_invalid_count,odom_goal_error_count,odom_goal_hysteresis_hold_count,ball_odom_fallback_count,bucket_odom_fallback_count,odom_snapshot_count,target_ball_requested,carrying_ball_color,target_bucket_color,detection_count,detections,latest_msg
2026-04-01T00:41:22.539,372,detect,idle,2.424,depth,2.932,0.385,0.074,0.346,0.005,True,False,100,0,3,0,234,3,0,0,red ball,,,2,red ball:0.57;yellow ball:0.74,"0.30, -0.04, 0, 0, 0"
2026-04-01T00:41:22.572,373,detect,idle,2.414,depth,2.938,0.385,0.074,0.258,-0.003,True,False,100,0,3,0,235,3,0,0,red ball,,,2,red ball:0.57;yellow ball:0.68,"0.30, -0.04, 0, 0, 0"
2026-04-01T00:41:22.605,374,detect,idle,2.409,depth,2.952,0.386,0.074,0.354,0.002,True,False,100,0,3,0,236,3,0,0,red ball,,,2,red ball:0.64;yellow ball:0.52,"0.30, -0.04, 0, 0, 0"
2026-04-01T00:41:22.639,375,detect,idle,2.404,depth,2.962,0.387,0.075,0.258,0.023,True,False,101,0,3,0,236,3,0,0,red ball,,,4,blue ball:0.58;green bucket:0.65;red ball:0.66;yellow ball:0.67,"0.30, -0.04, 0, 0, 0"
2026-04-01T00:41:22.674,376,detect,idle,2.385,depth,2.968,0.388,0.075,0.304,-0.010,True,False,101,0,3,0,237,3,0,0,red ball,,,2,red ball:0.55;yellow ball:0.51,"0.30, -0.04, 0, 0, 0"
2026-04-01T00:41:22.707,377,detect,idle,2.371,depth,2.982,0.389,0.075,0.292,0.003,True,False,101,0,3,0,238,3,0,0,red ball,,,2,red ball:0.51;yellow ball:0.53,"0.30, -0.04, 0, 0, 0"
2026-04-01T00:41:22.740,378,detect,idle,2.329,depth,2.990,0.389,0.075,0.365,0.019,True,False,101,0,3,0,239,3,0,0,red ball,,,2,red ball:0.56;yellow ball:0.65,"0.30, -0.04, 0, 0, 0"
2026-04-01T00:41:22.773,379,detect,idle,2.339,depth,3.003,0.390,0.076,0.265,0.023,True,False,101,0,3,0,240,3,0,0,red ball,,,2,red ball:0.59;yellow ball:0.63,"0.30, -0.04, 0, 0, 0"
2026-04-01T00:41:22.806,380,detect,idle,2.303,depth,3.011,0.391,0.077,0.323,0.027,True,False,101,0,3,0,241,3,0,0,red ball,,,2,red ball:0.55;yellow ball:0.52,"0.30, -0.04, 0, 0, 0"
2026-04-01T00:41:22.839,381,detect,idle,2.281,depth,3.023,0.392,0.077,0.265,0.013,True,False,102,0,3,0,241,3,0,0,red ball,,,2,red ball:0.58;yellow ball:0.55,"0.30, -0.04, 0, 0, 0"
2026-04-01T00:41:22.872,382,detect,idle,2.272,depth,3.030,0.392,0.078,0.300,0.035,True,False,102,0,3,0,242,3,0,0,red ball,,,2,red ball:0.61;yellow ball:0.59,"0.30, -0.04, 0, 0, 0"
2026-04-01T00:41:22.906,383,detect,idle,2.263,depth,3.043,0.393,0.079,0.289,0.012,True,False,102,0,3,0,243,3,0,0,red ball,,,2,red ball:0.58;yellow ball:0.58,"0.30, -0.04, 0, 0, 0"
2026-04-01T00:41:22.941,384,detect,idle,2.255,depth,3.056,0.394,0.079,0.342,0.018,True,False,102,0,3,0,244,3,0,0,red ball,,,2,red ball:0.65;yellow ball:0.63,"0.30, -0.04, 0, 0, 0"
2026-04-01T00:41:22.974,385,detect,idle,2.255,depth,3.062,0.395,0.080,0.300,0.015,True,False,102,0,3,0,245,3,0,0,red ball,,,2,red ball:0.67;yellow ball:0.60,"0.30, -0.04, 0, 0, 0"
2026-04-01T00:41:23.008,386,detect,idle,2.230,depth,3.076,0.396,0.080,0.308,0.007,True,False,102,0,3,0,246,3,0,0,red ball,,,2,red ball:0.63;yellow ball:0.59,"0.30, -0.04, 0, 0, 0"
2026-04-01T00:41:23.041,387,detect,idle,2.217,depth,3.082,0.396,0.080,0.323,0.017,True,False,102,0,3,0,247,3,0,0,red ball,,,2,red ball:0.57;yellow ball:0.54,"0.30, -0.04, 0, 0, 0"
2026-04-01T00:41:23.074,388,detect,idle,2.205,depth,3.100,0.398,0.082,0.477,0.057,True,False,102,0,3,0,248,3,0,0,red ball,,,2,red ball:0.60;yellow ball:0.56,"0.30, -0.04, 0, 0, 0"
2026-04-01T00:41:23.107,389,detect,idle,2.177,depth,3.106,0.398,0.082,0.312,-0.001,True,False,102,0,3,0,249,3,0,0,red ball,,,2,red ball:0.64;yellow ball:0.57,"0.30, -0.05, 0, 0, 0"
2026-04-01T00:41:23.140,390,detect,idle,2.169,depth,3.120,0.400,0.083,0.354,0.027,True,False,102,0,3,0,250,3,0,0,red ball,,,2,red ball:0.58;yellow ball:0.57,"0.30, -0.05, 0, 0, 0"
2026-04-01T00:41:23.173,391,detect,idle,2.157,depth,3.128,0.400,0.083,0.358,0.016,True,False,102,0,3,0,251,3,0,0,red ball,,,2,red ball:0.68;yellow ball:0.56,"0.30, -0.05, 0, 0, 0"
2026-04-01T00:41:23.206,392,detect,idle,2.145,depth,3.139,0.401,0.083,0.285,0.008,True,False,102,0,3,0,252,3,0,0,red ball,,,3,blue ball:0.58;red ball:0.54;yellow ball:0.61,"0.30, -0.05, 0, 0, 0"
2026-04-01T00:41:23.240,393,detect,idle,2.138,depth,3.146,0.402,0.084,0.308,0.020,True,False,102,0,3,0,253,3,0,0,red ball,,,2,red ball:0.66;yellow ball:0.61,"0.30, -0.05, 0, 0, 0"
2026-04-01T00:41:23.273,394,detect,idle,2.126,depth,3.159,0.403,0.085,0.281,0.023,True,False,102,0,3,0,254,3,0,0,red ball,,,2,red ball:0.63;yellow ball:0.56,"0.30, -0.05, 0, 0, 0"
2026-04-01T00:41:23.306,395,detect,idle,2.126,depth,3.176,0.404,0.086,0.319,0.007,True,False,102,0,3,0,255,3,0,0,red ball,,,2,red ball:0.58;yellow ball:0.64,"0.30, -0.05, 0, 0, 0"
2026-04-01T00:41:23.340,396,detect,idle,2.119,depth,3.182,0.405,0.087,0.285,0.012,True,False,102,0,3,0,256,3,0,0,red ball,,,2,red ball:0.69;yellow ball:0.63,"0.30, -0.05, 0, 0, 0"
2026-04-01T00:41:23.373,397,detect,idle,2.104,depth,3.197,0.406,0.087,0.350,-0.011,True,False,102,0,3,0,257,3,0,0,red ball,,,2,red ball:0.58;yellow ball:0.66,"0.30, -0.05, 0, 0, 0"
2026-04-01T00:41:23.406,398,detect,idle,2.078,depth,3.202,0.407,0.086,0.265,-0.020,True,False,102,0,3,0,258,3,0,0,red ball,,,2,red ball:0.68;yellow ball:0.67,"0.30, -0.05, 0, 0, 0"
2026-04-01T00:41:23.440,399,detect,idle,2.057,depth,3.215,0.408,0.087,0.342,0.032,True,False,102,0,3,0,259,3,0,0,red ball,,,2,red ball:0.64;yellow ball:0.62,"0.30, -0.05, 0, 0, 0"
2026-04-01T00:41:23.474,400,detect,idle,2.039,depth,3.222,0.408,0.087,0.269,0.015,True,False,102,0,3,0,260,3,0,0,red ball,,,2,red ball:0.59;yellow ball:0.64,"0.30, -0.05, 0, 0, 0"
2026-04-01T00:41:23.507,401,detect,idle,2.039,depth,3.233,0.409,0.087,0.296,0.011,True,False,102,0,3,0,261,3,0,0,red ball,,,3,green bucket:0.52;red ball:0.56;yellow ball:0.64,"0.30, -0.05, 0, 0, 0"
2026-04-01T00:41:23.540,402,detect,idle,2.025,depth,3.240,0.410,0.087,0.331,0.002,True,False,102,0,3,0,262,3,0,0,red ball,,,4,blue ball:0.64;green bucket:0.55;red ball:0.64;yellow ball:0.63,"0.30, -0.05, 0, 0, 0"
2026-04-01T00:41:23.574,403,detect,idle,2.022,depth,3.254,0.411,0.088,0.354,-0.004,True,False,102,0,3,0,263,3,0,0,red ball,,,3,green bucket:0.73;red ball:0.61;yellow ball:0.64,"0.30, -0.05, 0, 0, 0"
2026-04-01T00:41:23.607,404,detect,idle,2.012,depth,3.267,0.412,0.088,0.265,0.028,True,False,102,0,3,0,264,3,0,0,red ball,,,3,blue ball:0.59;red ball:0.68;yellow ball:0.61,"0.30, -0.05, 0, 0, 0"
2026-04-01T00:41:23.640,405,detect,idle,1.998,depth,3.277,0.413,0.089,0.481,0.061,True,False,102,0,3,0,265,3,0,0,red ball,,,3,green bucket:0.57;red ball:0.61;yellow ball:0.57,"0.30, -0.05, 0, 0, 0"
2026-04-01T00:41:23.673,406,detect,idle,1.992,depth,3.290,0.414,0.090,0.277,0.007,True,False,102,0,3,0,266,3,0,0,red ball,,,3,green bucket:0.58;red ball:0.70;yellow ball:0.59,"0.30, -0.06, 0, 0, 0"
2026-04-01T00:41:23.707,407,detect,idle,1.972,depth,3.296,0.415,0.090,0.277,0.001,True,False,103,0,3,0,266,3,0,0,red ball,,,2,red ball:0.74;yellow ball:0.62,"0.30, -0.04, 0, 0, 0"
2026-04-01T00:41:23.740,408,detect,idle,1.959,depth,3.309,0.416,0.091,0.300,0.015,True,False,103,0,3,0,267,3,0,0,red ball,,,2,red ball:0.75;yellow ball:0.65,"0.30, -0.04, 0, 0, 0"
2026-04-01T00:41:23.774,409,detect,idle,1.924,depth,3.322,0.417,0.091,0.323,0.008,True,False,103,0,3,0,268,3,0,0,red ball,,,2,red ball:0.75;yellow ball:0.65,"0.30, -0.04, 0, 0, 0"
2026-04-01T00:41:23.807,410,detect,idle,1.934,depth,3.328,0.418,0.091,0.315,-0.017,True,False,103,0,3,0,269,3,0,0,red ball,,,2,red ball:0.67;yellow ball:0.74,"0.30, -0.04, 0, 0, 0"
2026-04-01T00:41:23.840,411,detect,idle,1.915,depth,3.342,0.419,0.091,0.365,0.012,True,False,103,0,3,0,270,3,0,0,red ball,,,2,red ball:0.72;yellow ball:0.58,"0.30, -0.04, 0, 0, 0"
2026-04-01T00:41:23.874,412,detect,idle,1.912,depth,3.350,0.420,0.092,0.362,0.017,True,False,103,0,3,0,271,3,0,0,red ball,,,2,red ball:0.55;yellow ball:0.69,"0.30, -0.04, 0, 0, 0"
2026-04-01T00:41:23.908,413,detect,idle,1.912,depth,3.361,0.421,0.091,0.292,-0.015,True,False,103,0,3,0,272,3,0,0,red ball,,,2,red ball:0.58;yellow ball:0.60,"0.30, -0.04, 0, 0, 0"
2026-04-01T00:41:23.941,414,detect,idle,1.900,depth,3.368,0.421,0.091,0.323,-0.005,True,False,103,0,3,0,273,3,0,0,red ball,,,3,green bucket:0.61;red ball:0.64;yellow ball:0.70,"0.30, -0.04, 0, 0, 0"
2026-04-01T00:41:23.975,415,detect,idle,1.882,depth,3.381,0.423,0.092,0.350,0.017,True,False,103,0,3,0,274,3,0,0,red ball,,,2,red ball:0.74;yellow ball:0.64,"0.30, -0.04, 0, 0, 0"
2026-04-01T00:41:24.007,416,detect,idle,1.882,depth,3.394,0.424,0.091,0.242,-0.020,False,False,103,0,3,0,274,3,0,0,red ball,,,0,,"-0.00, 0.00, 0, 0, 0"
2026-04-01T00:41:24.041,417,detect,idle,1.882,depth,3.400,0.424,0.091,0.300,-0.020,False,False,103,0,3,0,274,3,0,0,red ball,,,2,red ball:0.70;yellow ball:0.65,"-0.00, 0.00, 0, 0, 0"
2026-04-01T00:41:24.075,418,detect,idle,1.882,depth,3.414,0.426,0.091,0.258,0.017,False,False,103,0,3,0,274,3,0,0,red ball,,,2,red ball:0.72;yellow ball:0.67,"-0.00, 0.00, 0, 0, 0"
2026-04-01T00:41:24.109,419,detect,idle,1.819,depth,3.420,0.426,0.091,0.300,-0.005,True,False,104,0,3,0,274,3,0,0,red ball,,,2,red ball:0.77;yellow ball:0.62,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:24.142,420,detect,idle,1.819,depth,3.434,0.427,0.091,0.289,-0.008,True,False,104,0,3,0,275,3,0,0,red ball,,,2,red ball:0.75;yellow ball:0.64,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:24.175,421,detect,idle,1.816,depth,3.440,0.428,0.091,0.285,-0.011,True,False,104,0,3,0,276,3,0,0,red ball,,,2,red ball:0.76;yellow ball:0.61,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:24.208,422,detect,idle,1.802,depth,3.453,0.429,0.090,0.258,-0.021,True,False,104,0,3,0,277,3,0,0,red ball,,,2,red ball:0.72;yellow ball:0.67,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:24.241,423,detect,idle,1.816,depth,3.460,0.430,0.089,0.292,-0.027,True,False,104,0,3,0,278,3,0,0,red ball,,,2,red ball:0.61;yellow ball:0.51,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:24.274,424,detect,idle,1.792,depth,3.472,0.431,0.088,0.304,-0.037,True,False,104,0,3,0,279,3,0,0,red ball,,,2,red ball:0.71;yellow ball:0.55,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:24.308,425,detect,idle,1.794,depth,3.478,0.431,0.088,0.273,-0.023,True,False,104,0,3,0,280,3,0,0,red ball,,,2,red ball:0.70;yellow ball:0.55,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:24.341,426,detect,idle,1.781,depth,3.491,0.433,0.087,0.300,-0.018,True,False,104,0,3,0,281,3,0,0,red ball,,,2,red ball:0.72;yellow ball:0.54,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:24.374,427,detect,idle,1.765,depth,3.505,0.434,0.087,0.358,-0.002,True,False,104,0,3,0,282,3,0,0,red ball,,,2,red ball:0.68;yellow ball:0.53,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:24.408,428,detect,idle,1.752,depth,3.512,0.434,0.087,0.354,-0.000,True,False,104,0,3,0,283,3,0,0,red ball,,,1,red ball:0.60,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:24.441,429,detect,idle,1.739,depth,3.524,0.435,0.086,0.273,-0.008,True,False,104,0,3,0,284,3,0,0,red ball,,,2,red ball:0.64;yellow ball:0.57,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:24.475,430,detect,idle,1.734,depth,3.531,0.436,0.086,0.327,-0.014,True,False,104,0,3,0,285,3,0,0,red ball,,,2,red ball:0.65;yellow ball:0.71,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:24.509,431,detect,idle,1.710,depth,3.544,0.437,0.085,0.319,0.005,True,False,104,0,3,0,286,3,0,0,red ball,,,3,green bucket:0.63;red ball:0.65;yellow ball:0.65,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:24.542,432,detect,idle,1.695,depth,3.552,0.438,0.085,0.354,-0.014,True,False,104,0,3,0,287,3,0,0,red ball,,,3,green bucket:0.72;red ball:0.71;yellow ball:0.77,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:24.575,433,detect,idle,1.674,depth,3.564,0.439,0.085,0.277,-0.006,True,False,104,0,3,0,288,3,0,0,red ball,,,2,red ball:0.64;yellow ball:0.73,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:24.608,434,detect,idle,1.662,depth,3.572,0.439,0.085,0.350,-0.005,True,False,104,0,3,0,289,3,0,0,red ball,,,3,green bucket:0.55;red ball:0.58;yellow ball:0.74,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:24.641,435,detect,idle,1.648,depth,3.584,0.441,0.084,0.250,-0.025,True,False,104,0,3,0,290,3,0,0,red ball,,,2,red ball:0.63;yellow ball:0.67,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:24.675,436,detect,idle,1.637,depth,3.601,0.442,0.083,0.323,-0.015,True,False,104,0,3,0,291,3,0,0,red ball,,,2,red ball:0.62;yellow ball:0.62,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:24.708,437,detect,idle,1.630,depth,3.607,0.442,0.082,0.292,-0.007,True,False,104,0,3,0,292,3,0,0,red ball,,,2,red ball:0.75;yellow ball:0.69,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:24.741,438,detect,idle,1.613,depth,3.622,0.444,0.082,0.354,-0.018,True,False,104,0,3,0,293,3,0,0,red ball,,,3,green bucket:0.54;red ball:0.70;yellow ball:0.67,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:24.775,439,detect,idle,1.598,depth,3.628,0.444,0.082,0.265,-0.000,True,False,104,0,3,0,294,3,0,0,red ball,,,3,green bucket:0.70;red ball:0.77;yellow ball:0.75,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:24.808,440,detect,idle,1.595,depth,3.642,0.445,0.081,0.369,-0.017,True,False,104,0,3,0,295,3,0,0,red ball,,,3,green bucket:0.58;red ball:0.72;yellow ball:0.76,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:24.841,441,detect,idle,1.579,depth,3.649,0.446,0.080,0.281,-0.026,True,False,104,0,3,0,296,3,0,0,red ball,,,3,green bucket:0.57;red ball:0.76;yellow ball:0.75,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:24.876,442,detect,idle,1.568,depth,3.661,0.447,0.080,0.327,0.000,True,False,104,0,3,0,297,3,0,0,red ball,,,3,green bucket:0.52;red ball:0.79;yellow ball:0.73,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:24.910,443,detect,idle,1.548,depth,3.674,0.448,0.080,0.323,-0.012,True,False,104,0,3,0,298,3,0,0,red ball,,,2,red ball:0.75;yellow ball:0.68,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:24.943,444,detect,idle,1.536,depth,3.681,0.448,0.079,0.365,-0.016,True,False,104,0,3,0,299,3,0,0,red ball,,,2,red ball:0.68;yellow ball:0.63,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:24.975,445,detect,idle,1.524,depth,3.692,0.449,0.079,0.200,0.005,True,False,104,0,3,0,300,3,0,0,red ball,,,3,green bucket:0.69;red ball:0.66;yellow ball:0.70,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:25.008,446,detect,idle,1.522,depth,3.699,0.450,0.079,0.308,-0.014,True,False,104,0,3,0,301,3,0,0,red ball,,,2,red ball:0.73;yellow ball:0.61,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:25.042,447,detect,idle,1.511,depth,3.711,0.451,0.078,0.265,-0.021,True,False,104,0,3,0,302,3,0,0,red ball,,,2,red ball:0.74;yellow ball:0.63,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:25.075,448,detect,idle,1.492,depth,3.718,0.451,0.078,0.285,0.001,True,False,104,0,3,0,303,3,0,0,red ball,,,2,red ball:0.70;yellow ball:0.69,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:25.109,449,detect,idle,1.485,depth,3.731,0.452,0.078,0.292,0.007,True,False,104,0,3,0,304,3,0,0,red ball,,,2,red ball:0.74;yellow ball:0.66,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:25.143,450,detect,idle,1.472,depth,3.734,0.453,0.078,0.142,-0.011,True,False,104,0,3,0,305,3,0,0,red ball,,,2,red ball:0.74;yellow ball:0.68,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:25.176,451,detect,idle,1.461,depth,3.749,0.454,0.076,0.477,-0.060,True,False,104,0,3,0,306,3,0,0,red ball,,,3,green bucket:0.58;red ball:0.72;yellow ball:0.68,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:25.210,452,detect,idle,1.452,depth,3.762,0.455,0.075,0.292,-0.020,True,False,104,0,3,0,307,3,0,0,red ball,,,2,red ball:0.65;yellow ball:0.72,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:25.243,453,detect,idle,1.433,depth,3.770,0.455,0.075,0.358,-0.014,True,False,104,0,3,0,308,3,0,0,red ball,,,3,green bucket:0.58;red ball:0.67;yellow ball:0.67,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:25.277,454,detect,idle,1.421,depth,3.783,0.456,0.074,0.265,-0.022,True,False,104,0,3,0,309,3,0,0,red ball,,,3,green bucket:0.53;red ball:0.69;yellow ball:0.68,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:25.310,455,detect,idle,1.408,depth,3.793,0.457,0.074,0.423,-0.001,True,False,104,0,3,0,310,3,0,0,red ball,,,3,green bucket:0.58;red ball:0.65;yellow ball:0.71,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:25.343,456,detect,idle,1.404,depth,3.806,0.458,0.074,0.296,-0.008,True,False,104,0,3,0,311,3,0,0,red ball,,,3,green bucket:0.65;red ball:0.63;yellow ball:0.72,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:25.376,457,detect,idle,1.385,depth,3.813,0.459,0.073,0.339,-0.010,True,False,104,0,3,0,312,3,0,0,red ball,,,3,green bucket:0.56;red ball:0.63;yellow ball:0.71,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:25.409,458,detect,idle,1.370,depth,3.826,0.459,0.073,0.258,-0.016,True,False,104,0,3,0,313,3,0,0,red ball,,,2,red ball:0.70;yellow ball:0.72,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:25.442,459,detect,idle,1.358,depth,3.838,0.460,0.073,0.339,0.000,True,False,104,0,3,0,314,3,0,0,red ball,,,3,green bucket:0.57;red ball:0.67;yellow ball:0.58,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:25.476,460,detect,idle,1.347,depth,3.843,0.461,0.073,0.265,-0.015,True,False,104,0,3,0,315,3,0,0,red ball,,,3,green bucket:0.54;red ball:0.58;yellow ball:0.59,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:25.509,461,detect,idle,1.332,depth,3.856,0.462,0.072,0.323,-0.005,True,False,104,0,3,0,316,3,0,0,red ball,,,3,green bucket:0.50;red ball:0.66;yellow ball:0.71,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:25.542,462,detect,idle,1.322,depth,3.863,0.462,0.073,0.312,0.020,True,False,104,0,3,0,317,3,0,0,red ball,,,2,red ball:0.71;yellow ball:0.70,"0.30, -0.02, 0, 0, 0"
2026-04-01T00:41:25.576,463,detect,idle,1.309,depth,3.876,0.463,0.073,0.342,0.015,True,False,104,0,3,0,318,3,0,0,red ball,,,2,red ball:0.75;yellow ball:0.74,"0.30, -0.03, 0, 0, 0"
2026-04-01T00:41:25.609,464,detect,idle,1.305,depth,3.883,0.464,0.073,0.346,0.015,True,False,104,0,3,0,319,3,0,0,red ball,,,3,green bucket:0.60;red ball:0.78;yellow ball:0.65,"0.30, -0.03, 0, 0, 0"
2026-04-01T00:41:25.642,465,detect,idle,1.281,depth,3.896,0.465,0.074,0.346,0.007,True,False,105,0,3,0,319,3,0,0,red ball,,,3,green bucket:0.53;red ball:0.78;yellow ball:0.68,"0.30, -0.01, 0, 0, 0"
2026-04-01T00:41:25.677,466,detect,idle,1.270,depth,3.909,0.466,0.074,0.265,0.006,True,False,105,0,3,0,320,3,0,0,red ball,,,2,red ball:0.70;yellow ball:0.57,"0.30, -0.01, 0, 0, 0"
2026-04-01T00:41:25.709,467,detect,idle,1.265,depth,3.917,0.466,0.074,0.408,0.005,True,False,105,0,3,0,321,3,0,0,red ball,,,3,green bucket:0.63;red ball:0.65;yellow ball:0.68,"0.30, -0.01, 0, 0, 0"
2026-04-01T00:41:25.743,468,detect,idle,1.251,depth,3.931,0.467,0.074,0.292,-0.003,True,False,105,0,3,0,322,3,0,0,red ball,,,2,red ball:0.60;yellow ball:0.59,"0.30, -0.01, 0, 0, 0"
2026-04-01T00:41:25.776,469,detect,idle,1.229,depth,3.941,0.468,0.075,0.485,0.028,True,False,105,0,3,0,323,3,0,0,red ball,,,2,red ball:0.55;yellow ball:0.63,"0.30, -0.01, 0, 0, 0"
2026-04-01T00:41:25.809,470,detect,idle,1.227,depth,3.954,0.469,0.075,0.285,0.022,True,False,105,0,3,0,324,3,0,0,red ball,,,3,green bucket:0.58;red ball:0.56;yellow ball:0.51,"0.29, -0.01, 0, 0, 0"
2026-04-01T00:41:25.843,471,detect,idle,1.216,depth,3.961,0.469,0.076,0.300,0.015,True,False,105,0,3,0,325,3,0,0,red ball,,,3,green bucket:0.52;red ball:0.58;yellow ball:0.53,"0.29, -0.01, 0, 0, 0"
2026-04-01T00:41:25.876,472,detect,idle,1.199,depth,3.973,0.470,0.077,0.250,0.020,True,False,105,0,3,0,326,3,0,0,red ball,,,2,green bucket:0.61;red ball:0.63,"0.28, -0.01, 0, 0, 0"
2026-04-01T00:41:25.909,473,detect,idle,1.191,depth,3.985,0.471,0.076,0.312,-0.022,True,False,105,0,3,0,327,3,0,0,red ball,,,3,green bucket:0.65;red ball:0.72;yellow ball:0.53,"0.28, -0.01, 0, 0, 0"
2026-04-01T00:41:25.943,474,detect,idle,1.180,depth,3.992,0.472,0.076,0.308,-0.027,True,False,105,0,3,0,328,3,0,0,red ball,,,2,green bucket:0.70;red ball:0.62,"0.27, -0.01, 0, 0, 0"
2026-04-01T00:41:25.977,475,detect,idle,1.168,depth,4.006,0.473,0.075,0.465,-0.035,True,False,105,0,3,0,329,3,0,0,red ball,,,3,green bucket:0.65;red ball:0.62;yellow ball:0.58,"0.26, -0.01, 0, 0, 0"
2026-04-01T00:41:26.010,476,detect,idle,1.152,depth,4.012,0.473,0.075,0.292,-0.015,True,False,105,0,3,0,330,3,0,0,red ball,,,3,green bucket:0.69;red ball:0.51;yellow ball:0.66,"0.26, -0.01, 0, 0, 0"
2026-04-01T00:41:26.043,477,detect,idle,1.152,depth,4.018,0.474,0.075,0.123,0.025,False,False,105,0,3,0,330,3,0,0,red ball,,,2,green bucket:0.73;yellow ball:0.70,"-0.00, 0.00, 0, 0, 0"
2026-04-01T00:41:26.077,478,detect,idle,1.152,depth,4.021,0.474,0.077,0.069,0.057,False,False,105,0,3,0,330,3,0,0,red ball,,,3,green bucket:0.76;red ball:0.57;yellow ball:0.62,"-0.00, 0.00, 0, 0, 0"
2026-04-01T00:41:26.110,479,detect,idle,1.152,depth,4.023,0.474,0.079,0.077,0.074,False,False,105,0,3,0,330,3,0,0,red ball,,,3,green bucket:0.83;red ball:0.57;yellow ball:0.59,"-0.00, 0.00, 0, 0, 0"
2026-04-01T00:41:26.143,480,detect,idle,1.113,depth,4.029,0.475,0.080,0.196,-0.018,True,False,106,0,3,0,330,3,0,0,red ball,,,2,green bucket:0.89;red ball:0.53,"0.24, -0.01, 0, 0, 0"
2026-04-01T00:41:26.176,481,detect,idle,1.112,depth,4.035,0.475,0.080,0.285,0.020,True,False,106,0,3,0,331,3,0,0,red ball,,,2,green bucket:0.67;red ball:0.62,"0.23, -0.01, 0, 0, 0"
2026-04-01T00:41:26.210,482,detect,idle,1.109,depth,4.046,0.476,0.079,0.246,-0.041,True,False,106,0,3,0,332,3,0,0,red ball,,,3,green bucket:0.59;red ball:0.56;yellow ball:0.51,"0.23, -0.01, 0, 0, 0"
2026-04-01T00:41:26.243,483,detect,idle,1.109,depth,4.056,0.477,0.081,0.265,0.069,True,False,106,0,3,0,333,3,0,0,red ball,,,3,green bucket:0.86;red ball:0.57;yellow ball:0.56,"0.22, -0.01, 0, 0, 0"
2026-04-01T00:41:26.277,484,detect,idle,1.099,depth,4.061,0.477,0.081,0.204,0.031,True,False,106,0,3,0,334,3,0,0,red ball,,,3,green bucket:0.86;red ball:0.58;yellow ball:0.66,"0.22, -0.01, 0, 0, 0"
2026-04-01T00:41:26.310,485,detect,idle,1.090,depth,4.072,0.478,0.086,0.308,0.139,True,False,106,0,3,0,335,3,0,0,red ball,,,3,green bucket:0.72;red ball:0.56;yellow ball:0.61,"0.22, -0.01, 0, 0, 0"
