timestamp_iso,frame_idx,mode,arm_state,distance_m,distance_src,target_ball_requested,carrying_ball_color,target_bucket_color,detection_count,detections,latest_msg
2026-03-04T10:34:35.251,215,fixed_ball,idle,0.000,geom,red ball,,,0,,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:35.284,216,fixed_ball,idle,0.000,geom,red ball,,,0,,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:35.317,217,fixed_ball,idle,0.000,geom,red ball,,,0,,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:35.351,218,fixed_ball,idle,0.000,geom,red ball,,,0,,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:35.384,219,fixed_ball,idle,0.000,geom,red ball,,,0,,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:35.417,220,fixed_ball,idle,0.000,geom,red ball,,,0,,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:35.451,221,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.51,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:35.484,222,fixed_ball,idle,0.000,geom,red ball,,,0,,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:35.518,223,fixed_ball,idle,0.000,geom,red ball,,,0,,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:35.551,224,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.65,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:35.584,225,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.51,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:35.618,226,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.61,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:35.651,227,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.80,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:35.685,228,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.63,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:35.718,229,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.69,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:35.751,230,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.71,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:35.784,231,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.77,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:35.818,232,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.80,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:35.851,233,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.76,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:35.887,234,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.85,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:35.919,235,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.85,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:35.952,236,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.85,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:35.985,237,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.89,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:36.018,238,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.87,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:36.052,239,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.89,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:36.085,240,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.89,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:36.118,241,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.89,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:36.152,242,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.90,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:36.185,243,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.90,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:36.218,244,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.85,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:36.252,245,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.88,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:36.285,246,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.90,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:36.318,247,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.89,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:36.352,248,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.89,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:36.385,249,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.82,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:36.419,250,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.90,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:36.452,251,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.89,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:36.486,252,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.89,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:36.519,253,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.88,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:36.552,254,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.90,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:36.586,255,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:36.619,256,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:36.653,257,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:36.686,258,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.88,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:36.719,259,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.90,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:36.752,260,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.89,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:36.786,261,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.90,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:36.819,262,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.88,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:36.853,263,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.89,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:36.886,264,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:36.919,265,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:36.953,266,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:36.986,267,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:37.019,268,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.90,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:37.054,269,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:37.086,270,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:37.119,271,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.90,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:37.153,272,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:37.186,273,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:37.220,274,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:37.253,275,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:37.286,276,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:37.320,277,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:37.353,278,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:37.386,279,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:37.420,280,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:37.453,281,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:37.487,282,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:37.520,283,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:37.553,284,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:37.587,285,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:37.620,286,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:37.653,287,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:37.687,288,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.89,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:37.721,289,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:37.754,290,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:37.787,291,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:37.820,292,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:37.854,293,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:37.887,294,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:37.920,295,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:37.954,296,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:37.987,297,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.90,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:38.021,298,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:38.054,299,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:38.087,300,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:38.121,301,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:38.154,302,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:38.187,303,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:38.221,304,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:38.254,305,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:38.287,306,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:38.320,307,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:38.353,308,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:38.387,309,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:38.420,310,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:38.453,311,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:38.487,312,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:38.520,313,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:38.553,314,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:38.587,315,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:38.620,316,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:38.654,317,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:38.687,318,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:38.720,319,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:38.754,320,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:38.787,321,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:38.821,322,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:38.854,323,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:38.887,324,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:38.921,325,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:38.954,326,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:38.987,327,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:39.021,328,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:39.054,329,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:39.088,330,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:39.121,331,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:39.154,332,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:39.188,333,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:39.221,334,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:39.254,335,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:39.288,336,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:39.321,337,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:39.354,338,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:39.388,339,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:39.421,340,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:39.455,341,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:39.488,342,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:39.521,343,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:39.555,344,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:39.588,345,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:39.621,346,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:39.655,347,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:39.688,348,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:39.722,349,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:39.755,350,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:39.788,351,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:39.822,352,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:39.855,353,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:39.889,354,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:39.922,355,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:39.955,356,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:39.989,357,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:40.022,358,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:40.055,359,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:40.089,360,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:40.122,361,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:40.155,362,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:40.189,363,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:40.222,364,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:40.255,365,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:40.289,366,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:40.322,367,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:40.356,368,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:40.389,369,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:40.422,370,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:40.456,371,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:40.489,372,fixed_ball,idle,0.000,geom,red ball,,,1,green ball:0.91,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:40.522,373,fixed_ball,idle,0.000,geom,red ball,,,2,green ball:0.91;red bucket:0.59,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:40.556,374,fixed_ball,idle,0.000,geom,red ball,,,2,green ball:0.91;red bucket:0.75,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:40.589,375,fixed_ball,idle,0.000,geom,red ball,,,3,green ball:0.91;red ball:0.57;red bucket:0.73,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:40.622,376,fixed_ball,idle,0.000,geom,red ball,,,2,green ball:0.91;red bucket:0.83,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:40.656,377,fixed_ball,idle,0.000,geom,red ball,,,2,green ball:0.91;red bucket:0.78,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:40.689,378,fixed_ball,idle,0.000,geom,red ball,,,2,green ball:0.91;red bucket:0.78,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:40.723,379,fixed_ball,idle,0.000,geom,red ball,,,2,green ball:0.91;red bucket:0.75,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:40.756,380,fixed_ball,idle,0.000,geom,red ball,,,2,green ball:0.91;red bucket:0.68,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:40.789,381,fixed_ball,idle,0.000,geom,red ball,,,2,green ball:0.91;red bucket:0.72,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:40.823,382,fixed_ball,idle,0.000,geom,red ball,,,2,green ball:0.91;red bucket:0.75,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:40.856,383,fixed_ball,idle,0.000,geom,red ball,,,2,green ball:0.91;red bucket:0.78,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:40.890,384,fixed_ball,idle,0.000,geom,red ball,,,2,green ball:0.91;red bucket:0.78,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:40.923,385,fixed_ball,idle,0.000,geom,red ball,,,2,green ball:0.91;red bucket:0.79,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:40.956,386,fixed_ball,idle,0.000,geom,red ball,,,2,green ball:0.91;red bucket:0.79,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:40.990,387,fixed_ball,idle,0.000,geom,red ball,,,2,green ball:0.91;red bucket:0.79,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:41.023,388,fixed_ball,idle,0.000,geom,red ball,,,2,green ball:0.91;red bucket:0.79,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:41.057,389,fixed_ball,idle,0.000,geom,red ball,,,2,green ball:0.91;red bucket:0.79,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:41.090,390,fixed_ball,idle,0.000,geom,red ball,,,2,green ball:0.91;red bucket:0.78,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:41.123,391,fixed_ball,idle,0.000,geom,red ball,,,2,green ball:0.91;red bucket:0.78,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:41.157,392,fixed_ball,idle,0.000,geom,red ball,,,2,green ball:0.91;red bucket:0.78,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:41.190,393,fixed_ball,idle,0.000,geom,red ball,,,2,green ball:0.91;red bucket:0.78,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:41.224,394,fixed_ball,idle,0.000,geom,red ball,,,2,green ball:0.91;red bucket:0.78,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:41.257,395,fixed_ball,idle,0.000,geom,red ball,,,2,green ball:0.91;red bucket:0.78,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:41.290,396,fixed_ball,idle,0.000,geom,red ball,,,3,green ball:0.91;red ball:0.54;red bucket:0.75,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:41.323,397,fixed_ball,idle,0.000,geom,red ball,,,3,green ball:0.91;red ball:0.52;red bucket:0.77,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:41.357,398,fixed_ball,idle,0.000,geom,red ball,,,3,green ball:0.91;red ball:0.52;red bucket:0.77,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:41.390,399,fixed_ball,idle,0.000,geom,red ball,,,3,green ball:0.91;red ball:0.52;red bucket:0.74,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:41.424,400,fixed_ball,idle,0.000,geom,red ball,,,3,green ball:0.91;red ball:0.55;red bucket:0.73,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:41.457,401,fixed_ball,idle,0.000,geom,red ball,,,3,green ball:0.91;red ball:0.52;red bucket:0.72,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:41.490,402,fixed_ball,idle,0.000,geom,red ball,,,3,green ball:0.91;red ball:0.54;red bucket:0.74,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:41.524,403,fixed_ball,idle,0.000,geom,red ball,,,3,green ball:0.91;red ball:0.53;red bucket:0.72,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:41.557,404,fixed_ball,idle,0.000,geom,red ball,,,4,green ball:0.91;red ball:0.56;red bucket:0.73;red bucket:0.51,"-0.30, 0.00, 0, 0, 10"
2026-03-04T10:34:41.590,405,fixed_ball,idle,0.000,geom,red ball,,,3,green ball:0.91;red ball:0.52;red bucket:0.75,"-0.30, 0.00, 0, 0, 10"
