timestamp_iso,frame_idx,mode,arm_state,distance_m,distance_src,target_ball_requested,carrying_ball_color,target_bucket_color,detection_count,detections,latest_msg
2026-03-04T11:06:41.101,19895,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:41.134,19896,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:41.167,19897,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:41.201,19898,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:41.234,19899,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:41.268,19900,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:41.301,19901,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:41.336,19902,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:41.368,19903,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:41.401,19904,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:06:41.434,19905,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:06:41.468,19906,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:06:41.501,19907,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:06:41.535,19908,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:06:41.568,19909,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:06:41.601,19910,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:06:41.635,19911,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:06:41.668,19912,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:06:41.701,19913,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:06:41.735,19914,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:06:41.768,19915,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:06:41.801,19916,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:06:41.835,19917,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:06:41.868,19918,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:06:41.902,19919,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:06:41.935,19920,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:06:41.968,19921,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:06:42.002,19922,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:06:42.035,19923,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:06:42.068,19924,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:06:42.102,19925,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:06:42.135,19926,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:06:42.169,19927,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:06:42.202,19928,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T11:06:42.235,19929,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T11:06:42.269,19930,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T11:06:42.302,19931,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T11:06:42.336,19932,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T11:06:42.369,19933,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T11:06:42.402,19934,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T11:06:42.436,19935,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T11:06:42.469,19936,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T11:06:42.502,19937,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T11:06:42.536,19938,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T11:06:42.569,19939,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T11:06:42.602,19940,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T11:06:42.636,19941,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T11:06:42.669,19942,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T11:06:42.703,19943,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T11:06:42.736,19944,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T11:06:42.769,19945,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T11:06:42.803,19946,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T11:06:42.836,19947,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T11:06:42.869,19948,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T11:06:42.903,19949,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T11:06:42.936,19950,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T11:06:42.970,19951,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T11:06:43.003,19952,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T11:06:43.036,19953,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T11:06:43.070,19954,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T11:06:43.103,19955,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T11:06:43.136,19956,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T11:06:43.170,19957,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T11:06:43.203,19958,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T11:06:43.237,19959,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T11:06:43.270,19960,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T11:06:43.303,19961,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T11:06:43.337,19962,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T11:06:43.370,19963,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T11:06:43.403,19964,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T11:06:43.437,19965,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T11:06:43.470,19966,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T11:06:43.504,19967,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T11:06:43.537,19968,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T11:06:43.570,19969,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T11:06:43.604,19970,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T11:06:43.637,19971,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T11:06:43.670,19972,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T11:06:43.704,19973,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T11:06:43.737,19974,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T11:06:43.771,19975,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T11:06:43.804,19976,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:43.837,19977,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:43.871,19978,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:43.904,19979,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:43.937,19980,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:43.971,19981,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:44.004,19982,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:44.038,19983,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:44.071,19984,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:44.104,19985,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:44.138,19986,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:44.171,19987,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:44.204,19988,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:44.238,19989,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:44.271,19990,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:44.304,19991,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:44.338,19992,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:44.371,19993,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:44.405,19994,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:44.438,19995,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:44.472,19996,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:44.505,19997,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:44.538,19998,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:44.571,19999,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:44.605,20000,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:06:44.638,20001,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:06:44.672,20002,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:06:44.705,20003,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:06:44.738,20004,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:06:44.772,20005,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:06:44.805,20006,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:06:44.839,20007,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:06:44.872,20008,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:06:44.905,20009,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:06:44.939,20010,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:06:44.972,20011,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:06:45.005,20012,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:06:45.039,20013,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:06:45.072,20014,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:06:45.105,20015,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:06:45.139,20016,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:06:45.172,20017,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:06:45.206,20018,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:06:45.239,20019,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:06:45.272,20020,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:06:45.306,20021,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:06:45.339,20022,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:06:45.373,20023,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, 0.22, 0, 0, 0"
2026-03-04T11:06:45.406,20024,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T11:06:45.439,20025,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T11:06:45.473,20026,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T11:06:45.506,20027,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T11:06:45.539,20028,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T11:06:45.573,20029,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T11:06:45.606,20030,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T11:06:45.639,20031,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T11:06:45.673,20032,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T11:06:45.706,20033,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T11:06:45.740,20034,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T11:06:45.773,20035,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T11:06:45.806,20036,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T11:06:45.840,20037,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T11:06:45.873,20038,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T11:06:45.907,20039,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T11:06:45.940,20040,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T11:06:45.973,20041,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T11:06:46.007,20042,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T11:06:46.040,20043,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T11:06:46.073,20044,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T11:06:46.107,20045,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T11:06:46.140,20046,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T11:06:46.173,20047,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"0.00, -0.32, 0, 0, 0"
2026-03-04T11:06:46.207,20048,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T11:06:46.240,20049,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T11:06:46.274,20050,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T11:06:46.307,20051,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T11:06:46.340,20052,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T11:06:46.374,20053,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T11:06:46.407,20054,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T11:06:46.441,20055,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T11:06:46.474,20056,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T11:06:46.507,20057,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T11:06:46.541,20058,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T11:06:46.574,20059,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T11:06:46.607,20060,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T11:06:46.641,20061,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T11:06:46.674,20062,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T11:06:46.707,20063,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T11:06:46.741,20064,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T11:06:46.774,20065,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T11:06:46.808,20066,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T11:06:46.841,20067,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T11:06:46.874,20068,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T11:06:46.908,20069,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T11:06:46.941,20070,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T11:06:46.975,20071,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, 0.12, 0, 0, 0"
2026-03-04T11:06:47.008,20072,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:47.041,20073,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:47.075,20074,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:47.108,20075,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:47.141,20076,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:47.175,20077,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:47.208,20078,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:47.241,20079,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:47.275,20080,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:47.308,20081,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:47.341,20082,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:47.375,20083,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:47.409,20084,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:47.442,20085,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:47.475,20086,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:47.508,20087,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:47.542,20088,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:47.575,20089,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:47.608,20090,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
2026-03-04T11:06:47.642,20091,detect_bucket,idle,0.660,depth,red ball,yellow,yellow,0,,"-0.10, -0.12, 0, 0, 0"
